(26689768, 5, 0x6ac940, 65, 0, 0x6adb40)
(26689808, 3, 0x6ac940, 66, 0, 0x6adb40)
(26689832, 2, 0x6ac940, 67, 0, 0x6adb40)
(26689848, 3, 0x6ac940, 72, 0, 0x6adb40)
(26689872, 2, 0x6ac940, 73, 0, 0x6adb40)
(26689888, 2, 0x6ac940, 74, 0, 0x6adb40)
(26689904, 2, 0x6ac940, 75, 0, 0x6adb40)
(26689920, 3, 0x6ac940, 80, 0, 0x6adb40)
(26689944, 2, 0x6ac940, 81, 0, 0x6adb40)
(26689960, 2, 0x6ac940, 82, 0, 0x6adb40)
(26689976, 2, 0x6ac940, 88, 0, 0x6adb40)
(26689992, 1, 0x6ac940, 89, 0, 0x6adb40)
(26690000, 3, 0x6ac940, 96, 0, 0x6adb40)
(26690024, 2, 0x6ac940, 97, 0, 0x6adb40)
(26690040, 1, 0x6ac940, 98, 0, 0x6adb40)
(26690048, 1, 0x6ac940, 104, 0, 0x6adb40)
(26690056, 2, 0x6ac940, 105, 0, 0x6adb40)
(26690072, 2, 0x6ac940, 112, 0, 0x6adb40)
(26690088, 2, 0x6ac940, 113, 0, 0x6adb40)
(26707672, 5, 0x6ac940, 1, 0, 0x6adb40)
(26707712, 5, 0x6ac940, 2, 0, 0x6adb40)
(26707752, 2, 0x6ac940, 3, 0, 0x6adb40)
(26707768, 5, 0x6ac940, 8, 0, 0x6adb40)
(26707808, 5, 0x6ac940, 9, 0, 0x6adb40)
(26707848, 5, 0x6ac940, 10, 0, 0x6adb40)
(26707888, 2, 0x6ac940, 11, 0, 0x6adb40)
(26707904, 4, 0x6ac940, 16, 0, 0x6adb40)
(26707936, 4, 0x6ac940, 17, 0, 0x6adb40)
(26707968, 2, 0x6ac940, 18, 0, 0x6adb40)
(26707984, 1, 0x6ac940, 19, 0, 0x6adb40)
(26707992, 2, 0x6ac940, 24, 0, 0x6adb40)
(26708008, 2, 0x6ac940, 25, 0, 0x6adb40)
(26708024, 2, 0x6ac940, 26, 0, 0x6adb40)
(26708040, 1, 0x6ac940, 27, 0, 0x6adb40)
(26708048, 5, 0x6ac940, 32, 0, 0x6adb40)
(26708088, 5, 0x6ac940, 33, 0, 0x6adb40)
(26708128, 4, 0x6ac940, 34, 0, 0x6adb40)
(26708160, 2, 0x6ac940, 35, 0, 0x6adb40)
(26708176, 1, 0x6ac940, 36, 0, 0x6adb40)
(26708184, 5, 0x6ac940, 40, 0, 0x6adb40)
(26708224, 5, 0x6ac940, 41, 0, 0x6adb40)
(26708264, 2, 0x6ac940, 42, 0, 0x6adb40)
(26708280, 2, 0x6ac940, 43, 0, 0x6adb40)
(26708296, 4, 0x6ac940, 48, 0, 0x6adb40)
(26708328, 2, 0x6ac940, 49, 0, 0x6adb40)
(26708344, 2, 0x6ac940, 50, 0, 0x6adb40)
(26708360, 2, 0x6ac940, 56, 0, 0x6adb40)
(26708376, 2, 0x6ac940, 57, 0, 0x6adb40)
(26708392, 5, 0x6ac940, 64, 0, 0x6adb40)
(26708432, 5, 0x6ac940, 65, 0, 0x6adb40)
(26708472, 3, 0x6ac940, 66, 0, 0x6adb40)
(26708496, 2, 0x6ac940, 67, 0, 0x6adb40)
(26708512, 3, 0x6ac940, 72, 0, 0x6adb40)
(26708536, 2, 0x6ac940, 73, 0, 0x6adb40)
(26708552, 2, 0x6ac940, 74, 0, 0x6adb40)
(26708568, 2, 0x6ac940, 75, 0, 0x6adb40)
(26708584, 3, 0x6ac940, 80, 0, 0x6adb40)
(26708608, 2, 0x6ac940, 81, 0, 0x6adb40)
(26708624, 2, 0x6ac940, 82, 0, 0x6adb40)
(26708640, 2, 0x6ac940, 88, 0, 0x6adb40)
(26708656, 1, 0x6ac940, 89, 0, 0x6adb40)
(26708664, 3, 0x6ac940, 96, 0, 0x6adb40)
(26708688, 2, 0x6ac940, 97, 0, 0x6adb40)
(26708704, 1, 0x6ac940, 98, 0, 0x6adb40)
(26708712, 1, 0x6ac940, 104, 0, 0x6adb40)
(26708720, 2, 0x6ac940, 105, 0, 0x6adb40)
(26708736, 2, 0x6ac940, 112, 0, 0x6adb40)
(26708752, 2, 0x6ac940, 113, 0, 0x6adb40)
(26709936, 259, 0x6ac940, 1, 0, 0x6adb40)
(26712008, 259, 0x6ac940, 2, 0, 0x6adb40)
(26714080, 161, 0x6ac940, 3, 0, 0x6adb40)
(26715368, 259, 0x6ac940, 8, 0, 0x6adb40)
(26717440, 259, 0x6ac940, 9, 0, 0x6adb40)
(26719512, 259, 0x6ac940, 10, 0, 0x6adb40)
(26721584, 161, 0x6ac940, 11, 0, 0x6adb40)
(26722872, 237, 0x6ac940, 16, 0, 0x6adb40)
(26724768, 237, 0x6ac940, 17, 0, 0x6adb40)
(26726664, 161, 0x6ac940, 18, 0, 0x6adb40)
(26727952, 88, 0x6ac940, 19, 0, 0x6adb40)
(26728656, 161, 0x6ac940, 24, 0, 0x6adb40)
(26729944, 161, 0x6ac940, 25, 0, 0x6adb40)
(26731232, 161, 0x6ac940, 26, 0, 0x6adb40)
(26732520, 88, 0x6ac940, 27, 0, 0x6adb40)
(26733224, 259, 0x6ac940, 32, 0, 0x6adb40)
(26735296, 259, 0x6ac940, 33, 0, 0x6adb40)
(26737368, 237, 0x6ac940, 34, 0, 0x6adb40)
(26739264, 161, 0x6ac940, 35, 0, 0x6adb40)
(26740552, 88, 0x6ac940, 36, 0, 0x6adb40)
(26741256, 259, 0x6ac940, 40, 0, 0x6adb40)
(26743328, 259, 0x6ac940, 41, 0, 0x6adb40)
(26745400, 161, 0x6ac940, 42, 0, 0x6adb40)
(26746688, 161, 0x6ac940, 43, 0, 0x6adb40)
(26747976, 237, 0x6ac940, 48, 0, 0x6adb40)
(26749872, 161, 0x6ac940, 49, 0, 0x6adb40)
(26751160, 161, 0x6ac940, 50, 0, 0x6adb40)
(26752448, 161, 0x6ac940, 56, 0, 0x6adb40)
(26753736, 161, 0x6ac940, 57, 0, 0x6adb40)
(26755024, 259, 0x6ac940, 64, 0, 0x6adb40)
(26757096, 259, 0x6ac940, 65, 0, 0x6adb40)
(26759168, 201, 0x6ac940, 66, 0, 0x6adb40)
(26760776, 161, 0x6ac940, 67, 0, 0x6adb40)
(26762064, 201, 0x6ac940, 72, 0, 0x6adb40)
(26763672, 161, 0x6ac940, 73, 0, 0x6adb40)
(26764960, 161, 0x6ac940, 74, 0, 0x6adb40)
(26766248, 161, 0x6ac940, 75, 0, 0x6adb40)
(26767536, 201, 0x6ac940, 80, 0, 0x6adb40)
(26769144, 161, 0x6ac940, 81, 0, 0x6adb40)
(26770432, 161, 0x6ac940, 82, 0, 0x6adb40)
(26771720, 161, 0x6ac940, 88, 0, 0x6adb40)
(26773008, 88, 0x6ac940, 89, 0, 0x6adb40)
(26773712, 201, 0x6ac940, 96, 0, 0x6adb40)
(26775320, 161, 0x6ac940, 97, 0, 0x6adb40)
(26776608, 88, 0x6ac940, 98, 0, 0x6adb40)
(26777312, 88, 0x6ac940, 104, 0, 0x6adb40)
(26778016, 161, 0x6ac940, 105, 0, 0x6adb40)
(26779304, 161, 0x6ac940, 112, 0, 0x6adb40)
(26780592, 161, 0x6ac940, 113, 0, 0x6adb40)
(26552240, 259, 0x6ad940, 1, 0, 0x6adb40)
(26554312, 259, 0x6ad940, 2, 0, 0x6adb40)
(26556384, 161, 0x6ad940, 3, 0, 0x6adb40)
(26557672, 259, 0x6ad940, 8, 0, 0x6adb40)
(26559744, 259, 0x6ad940, 9, 0, 0x6adb40)
(26561816, 259, 0x6ad940, 10, 0, 0x6adb40)
(26563888, 161, 0x6ad940, 11, 0, 0x6adb40)
(26565176, 237, 0x6ad940, 16, 0, 0x6adb40)
(26567072, 237, 0x6ad940, 17, 0, 0x6adb40)
(26568968, 161, 0x6ad940, 18, 0, 0x6adb40)
(26570256, 88, 0x6ad940, 19, 0, 0x6adb40)
(26570960, 161, 0x6ad940, 24, 0, 0x6adb40)
(26572248, 161, 0x6ad940, 25, 0, 0x6adb40)
(26573536, 161, 0x6ad940, 26, 0, 0x6adb40)
(26574824, 88, 0x6ad940, 27, 0, 0x6adb40)
(26575528, 259, 0x6ad940, 32, 0, 0x6adb40)
(26577600, 259, 0x6ad940, 33, 0, 0x6adb40)
(26579672, 237, 0x6ad940, 34, 0, 0x6adb40)
(26581568, 161, 0x6ad940, 35, 0, 0x6adb40)
(26582856, 88, 0x6ad940, 36, 0, 0x6adb40)
(26583560, 259, 0x6ad940, 40, 0, 0x6adb40)
(26585632, 259, 0x6ad940, 41, 0, 0x6adb40)
(26587704, 161, 0x6ad940, 42, 0, 0x6adb40)
(26588992, 161, 0x6ad940, 43, 0, 0x6adb40)
(26590280, 237, 0x6ad940, 48, 0, 0x6adb40)
(26592176, 161, 0x6ad940, 49, 0, 0x6adb40)
(26593464, 161, 0x6ad940, 50, 0, 0x6adb40)
(26594752, 161, 0x6ad940, 56, 0, 0x6adb40)
(26596040, 161, 0x6ad940, 57, 0, 0x6adb40)
(26597328, 259, 0x6ad940, 64, 0, 0x6adb40)
(26599400, 259, 0x6ad940, 65, 0, 0x6adb40)
(26601472, 201, 0x6ad940, 66, 0, 0x6adb40)
(26603080, 161, 0x6ad940, 67, 0, 0x6adb40)
(26604368, 201, 0x6ad940, 72, 0, 0x6adb40)
(26605976, 161, 0x6ad940, 73, 0, 0x6adb40)
(26607264, 161, 0x6ad940, 74, 0, 0x6adb40)
(26608552, 161, 0x6ad940, 75, 0, 0x6adb40)
(26609840, 201, 0x6ad940, 80, 0, 0x6adb40)
(26611448, 161, 0x6ad940, 81, 0, 0x6adb40)
(26612736, 161, 0x6ad940, 82, 0, 0x6adb40)
(26614024, 161, 0x6ad940, 88, 0, 0x6adb40)
(26615312, 88, 0x6ad940, 89, 0, 0x6adb40)
(26616016, 201, 0x6ad940, 96, 0, 0x6adb40)
(26617624, 161, 0x6ad940, 97, 0, 0x6adb40)
(26618912, 88, 0x6ad940, 98, 0, 0x6adb40)
(26619616, 88, 0x6ad940, 104, 0, 0x6adb40)
(26620320, 161, 0x6ad940, 105, 0, 0x6adb40)
(26621608, 161, 0x6ad940, 112, 0, 0x6adb40)
(26622896, 161, 0x6ad940, 113, 0, 0x6adb40)
(26707672, 5, 0x6ac940, 1, 0, 0x6adb40)
(26707712, 5, 0x6ac940, 2, 0, 0x6adb40)
(26707752, 2, 0x6ac940, 3, 0, 0x6adb40)
(26707768, 5, 0x6ac940, 8, 0, 0x6adb40)
(26707808, 5, 0x6ac940, 9, 0, 0x6adb40)
(26707848, 5, 0x6ac940, 10, 0, 0x6adb40)
(26707888, 2, 0x6ac940, 11, 0, 0x6adb40)
(26707904, 4, 0x6ac940, 16, 0, 0x6adb40)
(26707936, 4, 0x6ac940, 17, 0, 0x6adb40)
(26707968, 2, 0x6ac940, 18, 0, 0x6adb40)
(26707984, 1, 0x6ac940, 19, 0, 0x6adb40)
(26707992, 2, 0x6ac940, 24, 0, 0x6adb40)
(26708008, 2, 0x6ac940, 25, 0, 0x6adb40)
(26708024, 2, 0x6ac940, 26, 0, 0x6adb40)
(26708040, 1, 0x6ac940, 27, 0, 0x6adb40)
(26708048, 5, 0x6ac940, 32, 0, 0x6adb40)
(26708088, 5, 0x6ac940, 33, 0, 0x6adb40)
(26708128, 4, 0x6ac940, 34, 0, 0x6adb40)
(26708160, 2, 0x6ac940, 35, 0, 0x6adb40)
(26708176, 1, 0x6ac940, 36, 0, 0x6adb40)
(26708184, 5, 0x6ac940, 40, 0, 0x6adb40)
(26708224, 5, 0x6ac940, 41, 0, 0x6adb40)
(26708264, 2, 0x6ac940, 42, 0, 0x6adb40)
(26708280, 2, 0x6ac940, 43, 0, 0x6adb40)
(26708296, 4, 0x6ac940, 48, 0, 0x6adb40)
(26708328, 2, 0x6ac940, 49, 0, 0x6adb40)
(26708344, 2, 0x6ac940, 50, 0, 0x6adb40)
(26708360, 2, 0x6ac940, 56, 0, 0x6adb40)
(26708376, 2, 0x6ac940, 57, 0, 0x6adb40)
(26708392, 5, 0x6ac940, 64, 0, 0x6adb40)
(26708432, 5, 0x6ac940, 65, 0, 0x6adb40)
(26708472, 3, 0x6ac940, 66, 0, 0x6adb40)
(26708496, 2, 0x6ac940, 67, 0, 0x6adb40)
(26708512, 3, 0x6ac940, 72, 0, 0x6adb40)
(26708536, 2, 0x6ac940, 73, 0, 0x6adb40)
(26708552, 2, 0x6ac940, 74, 0, 0x6adb40)
(26708568, 2, 0x6ac940, 75, 0, 0x6adb40)
(26708584, 3, 0x6ac940, 80, 0, 0x6adb40)
(26708608, 2, 0x6ac940, 81, 0, 0x6adb40)
(26708624, 2, 0x6ac940, 82, 0, 0x6adb40)
(26708640, 2, 0x6ac940, 88, 0, 0x6adb40)
(26708656, 1, 0x6ac940, 89, 0, 0x6adb40)
(26708664, 3, 0x6ac940, 96, 0, 0x6adb40)
(26708688, 2, 0x6ac940, 97, 0, 0x6adb40)
(26708704, 1, 0x6ac940, 98, 0, 0x6adb40)
(26708712, 1, 0x6ac940, 104, 0, 0x6adb40)
(26708720, 2, 0x6ac940, 105, 0, 0x6adb40)
(26708736, 2, 0x6ac940, 112, 0, 0x6adb40)
(26708752, 2, 0x6ac940, 113, 0, 0x6adb40)
(0, 0, 0x6ac940, 1, 0, 0x6adb40)
(0, 0, 0x6ac940, 2, 0, 0x6adb40)
(0, 0, 0x6ac940, 3, 0, 0x6adb40)
(0, 0, 0x6ac940, 8, 0, 0x6adb40)
(0, 0, 0x6ac940, 9, 0, 0x6adb40)
(0, 0, 0x6ac940, 10, 0, 0x6adb40)
(0, 0, 0x6ac940, 11, 0, 0x6adb40)
(0, 0, 0x6ac940, 16, 0, 0x6adb40)
(0, 0, 0x6ac940, 17, 0, 0x6adb40)
(0, 0, 0x6ac940, 18, 0, 0x6adb40)
(0, 0, 0x6ac940, 19, 0, 0x6adb40)
(0, 0, 0x6ac940, 24, 0, 0x6adb40)
(0, 0, 0x6ac940, 25, 0, 0x6adb40)
(0, 0, 0x6ac940, 26, 0, 0x6adb40)
(0, 0, 0x6ac940, 27, 0, 0x6adb40)
(0, 0, 0x6ac940, 32, 0, 0x6adb40)
(0, 0, 0x6ac940, 33, 0, 0x6adb40)
(0, 0, 0x6ac940, 34, 0, 0x6adb40)
(0, 0, 0x6ac940, 35, 0, 0x6adb40)
(0, 0, 0x6ac940, 36, 0, 0x6adb40)
(0, 0, 0x6ac940, 40, 0, 0x6adb40)
(0, 0, 0x6ac940, 41, 0, 0x6adb40)
(0, 0, 0x6ac940, 42, 0, 0x6adb40)
(0, 0, 0x6ac940, 43, 0, 0x6adb40)
(0, 0, 0x6ac940, 48, 0, 0x6adb40)
(0, 0, 0x6ac940, 49, 0, 0x6adb40)
(0, 0, 0x6ac940, 50, 0, 0x6adb40)
(0, 0, 0x6ac940, 56, 0, 0x6adb40)
(0, 0, 0x6ac940, 57, 0, 0x6adb40)
(0, 0, 0x6ac940, 64, 0, 0x6adb40)
(0, 0, 0x6ac940, 65, 0, 0x6adb40)
(0, 0, 0x6ac940, 66, 0, 0x6adb40)
(0, 0, 0x6ac940, 67, 0, 0x6adb40)
(0, 0, 0x6ac940, 72, 0, 0x6adb40)
(0, 0, 0x6ac940, 73, 0, 0x6adb40)
(0, 0, 0x6ac940, 74, 0, 0x6adb40)
(0, 0, 0x6ac940, 75, 0, 0x6adb40)
(0, 0, 0x6ac940, 80, 0, 0x6adb40)
(0, 0, 0x6ac940, 81, 0, 0x6adb40)
(0, 0, 0x6ac940, 82, 0, 0x6adb40)
(0, 0, 0x6ac940, 88, 0, 0x6adb40)
(0, 0, 0x6ac940, 89, 0, 0x6adb40)
(0, 0, 0x6ac940, 96, 0, 0x6adb40)
(0, 0, 0x6ac940, 97, 0, 0x6adb40)
(0, 0, 0x6ac940, 98, 0, 0x6adb40)
(0, 0, 0x6ac940, 104, 0, 0x6adb40)
(0, 0, 0x6ac940, 105, 0, 0x6adb40)
(0, 0, 0x6ac940, 112, 0, 0x6adb40)
(0, 0, 0x6ac940, 113, 0, 0x6adb40)
(26795200, 16, 0x6ae980, 4, 1000, 0x6adb40)
(26795216, 16, 0x6ae980, 5, 1000, 0x6adb40)
(26795232, 16, 0x6ae980, 6, 1000, 0x6adb40)
(26795248, 16, 0x6ae980, 7, 1000, 0x6adb40)
(26795264, 16, 0x6ae980, 12, 1000, 0x6adb40)
(26795280, 16, 0x6ae980, 13, 1000, 0x6adb40)
(26795296, 16, 0x6ae980, 14, 1000, 0x6adb40)
(26795312, 16, 0x6ae980, 15, 1000, 0x6adb40)
(26795328, 16, 0x6ae980, 19, 1000, 0x6adb40)
(26795344, 16, 0x6ae980, 20, 1000, 0x6adb40)
(26795360, 16, 0x6ae980, 21, 1000, 0x6adb40)
(26795376, 16, 0x6ae980, 22, 1000, 0x6adb40)
(26795392, 16, 0x6ae980, 25, 1000, 0x6adb40)
(26795408, 16, 0x6ae980, 26, 1000, 0x6adb40)
(26795424, 16, 0x6ae980, 27, 1000, 0x6adb40)
(26795440, 16, 0x6ae980, 28, 1000, 0x6adb40)
(26795456, 16, 0x6ae980, 29, 1000, 0x6adb40)
(26795472, 16, 0x6ae980, 30, 1000, 0x6adb40)
(26795488, 16, 0x6ae980, 31, 1000, 0x6adb40)
(26795504, 16, 0x6ae980, 32, 1000, 0x6adb40)
(26795520, 16, 0x6ae980, 39, 1000, 0x6adb40)
(26795536, 16, 0x6ae980, 40, 1000, 0x6adb40)
(26795552, 16, 0x6ae980, 41, 1000, 0x6adb40)
(26795568, 16, 0x6ae980, 42, 1000, 0x6adb40)
(26795584, 16, 0x6ae980, 45, 1000, 0x6adb40)
(26795600, 16, 0x6ae980, 46, 1000, 0x6adb40)
(26795616, 16, 0x6ae980, 49, 1000, 0x6adb40)
(26795632, 16, 0x6ae980, 50, 1000, 0x6adb40)
(26795648, 16, 0x6ae980, 54, 1000, 0x6adb40)
(26795664, 16, 0x6ae980, 55, 1000, 0x6adb40)
(26795680, 16, 0x6ae980, 56, 1000, 0x6adb40)
(26795696, 16, 0x6ae980, 57, 1000, 0x6adb40)
(26795712, 16, 0x6ae980, 63, 1000, 0x6adb40)
(26795728, 16, 0x6ae980, 64, 1000, 0x6adb40)
(26795744, 16, 0x6ae980, 65, 1000, 0x6adb40)
(26795760, 16, 0x6ae980, 66, 1000, 0x6adb40)
(26795776, 16, 0x6ae980, 67, 1000, 0x6adb40)
(26795792, 16, 0x6ae980, 68, 1000, 0x6adb40)
(26795808, 16, 0x6ae980, 71, 1000, 0x6adb40)
(26795824, 16, 0x6ae980, 72, 1000, 0x6adb40)
(26795840, 16, 0x6ae980, 76, 1000, 0x6adb40)
(26795856, 16, 0x6ae980, 77, 1000, 0x6adb40)
(26795872, 16, 0x6ae980, 78, 1000, 0x6adb40)
(26795888, 16, 0x6ae980, 81, 1000, 0x6adb40)
(26795904, 16, 0x6ae980, 82, 1000, 0x6adb40)
(26795920, 16, 0x6ae980, 83, 1000, 0x6adb40)
(26795936, 16, 0x6ae980, 84, 1000, 0x6adb40)
(26795952, 16, 0x6ae980, 88, 1000, 0x6adb40)
(26795968, 16, 0x6ae980, 89, 1000, 0x6adb40)
(26795984, 16, 0x6ae980, 90, 1000, 0x6adb40)
(26796000, 16, 0x6ae980, 91, 1000, 0x6adb40)
(26796016, 16, 0x6ae980, 92, 1000, 0x6adb40)
(26796032, 16, 0x6ae980, 93, 1000, 0x6adb40)
(26796048, 16, 0x6ae980, 94, 1000, 0x6adb40)
(26796064, 16, 0x6ae980, 97, 1000, 0x6adb40)
(26796080, 16, 0x6ae980, 98, 1000, 0x6adb40)
(26796096, 16, 0x6ae980, 99, 1000, 0x6adb40)
(26796112, 16, 0x6ae980, 100, 1000, 0x6adb40)
(26796128, 16, 0x6ae980, 101, 1000, 0x6adb40)
(26796144, 16, 0x6ae980, 102, 1000, 0x6adb40)
(26796160, 16, 0x6ae980, 105, 1000, 0x6adb40)
(26796176, 16, 0x6ae980, 106, 1000, 0x6adb40)
(26796192, 16, 0x6ae980, 107, 1000, 0x6adb40)
(26796208, 16, 0x6ae980, 108, 1000, 0x6adb40)
(26796224, 16, 0x6ae980, 109, 1000, 0x6adb40)
(26796240, 16, 0x6ae980, 110, 1000, 0x6adb40)
(26796256, 16, 0x6ae980, 111, 1000, 0x6adb40)
(26796272, 16, 0x6ae980, 114, 1000, 0x6adb40)
(26796288, 16, 0x6ae980, 115, 1000, 0x6adb40)
(26796304, 16, 0x6ae980, 116, 1000, 0x6adb40)
(26796320, 16, 0x6ae980, 117, 1000, 0x6adb40)
(26796336, 16, 0x6ae980, 118, 1000, 0x6adb40)
(26796352, 16, 0x6ae980, 119, 1000, 0x6adb40)
(26796368, 16, 0x6ae980, 120, 1000, 0x6adb40)
(26796384, 16, 0x6ae980, 121, 1000, 0x6adb40)
(26796400, 16, 0x6ae980, 122, 1000, 0x6adb40)
(26796416, 16, 0x6ae980, 123, 1000, 0x6adb40)
(26792448, 32, 0x6ae980, 4, 2000, 0x6adb40)
(26792480, 24, 0x6ae980, 5, 2000, 0x6adb40)
(26792504, 32, 0x6ae980, 6, 2000, 0x6adb40)
(26792536, 8, 0x6ae980, 12, 2000, 0x6adb40)
(26792544, 48, 0x6ae980, 13, 2000, 0x6adb40)
(26792592, 24, 0x6ae980, 14, 2000, 0x6adb40)
(26792616, 8, 0x6ae980, 18, 2000, 0x6adb40)
(26792624, 16, 0x6ae980, 20, 2000, 0x6adb40)
(26792640, 16, 0x6ae980, 21, 2000, 0x6adb40)
(26792656, 16, 0x6ae980, 22, 2000, 0x6adb40)
(26792672, 24, 0x6ae980, 24, 2000, 0x6adb40)
(26792696, 8, 0x6ae980, 25, 2000, 0x6adb40)
(26792704, 16, 0x6ae980, 26, 2000, 0x6adb40)
(26792720, 32, 0x6ae980, 27, 2000, 0x6adb40)
(26792752, 32, 0x6ae980, 28, 2000, 0x6adb40)
(26792784, 8, 0x6ae980, 29, 2000, 0x6adb40)
(26792792, 16, 0x6ae980, 30, 2000, 0x6adb40)
(26792808, 8, 0x6ae980, 35, 2000, 0x6adb40)
(26792816, 16, 0x6ae980, 36, 2000, 0x6adb40)
(26792832, 16, 0x6ae980, 37, 2000, 0x6adb40)
(26792848, 24, 0x6ae980, 38, 2000, 0x6adb40)
(26792872, 24, 0x6ae980, 44, 2000, 0x6adb40)
(26792896, 8, 0x6ae980, 45, 2000, 0x6adb40)
(26792904, 8, 0x6ae980, 46, 2000, 0x6adb40)
(26792912, 8, 0x6ae980, 51, 2000, 0x6adb40)
(26792920, 8, 0x6ae980, 52, 2000, 0x6adb40)
(26792928, 16, 0x6ae980, 53, 2000, 0x6adb40)
(26792944, 8, 0x6ae980, 54, 2000, 0x6adb40)
(26792952, 16, 0x6ae980, 58, 2000, 0x6adb40)
(26792968, 40, 0x6ae980, 59, 2000, 0x6adb40)
(26793008, 16, 0x6ae980, 60, 2000, 0x6adb40)
(26793024, 8, 0x6ae980, 61, 2000, 0x6adb40)
(26793032, 24, 0x6ae980, 67, 2000, 0x6adb40)
(26793056, 32, 0x6ae980, 68, 2000, 0x6adb40)
(26793088, 16, 0x6ae980, 69, 2000, 0x6adb40)
(26793104, 16, 0x6ae980, 70, 2000, 0x6adb40)
(26793120, 8, 0x6ae980, 71, 2000, 0x6adb40)
(26793128, 16, 0x6ae980, 76, 2000, 0x6adb40)
(26793144, 16, 0x6ae980, 78, 2000, 0x6adb40)
(26793160, 24, 0x6ae980, 83, 2000, 0x6adb40)
(26793184, 8, 0x6ae980, 84, 2000, 0x6adb40)
(26793192, 16, 0x6ae980, 85, 2000, 0x6adb40)
(26793208, 16, 0x6ae980, 88, 2000, 0x6adb40)
(26793224, 8, 0x6ae980, 89, 2000, 0x6adb40)
(26793232, 16, 0x6ae980, 90, 2000, 0x6adb40)
(26793248, 8, 0x6ae980, 91, 2000, 0x6adb40)
(26793256, 16, 0x6ae980, 92, 2000, 0x6adb40)
(26793272, 24, 0x6ae980, 93, 2000, 0x6adb40)
(26793296, 8, 0x6ae980, 96, 2000, 0x6adb40)
(26793304, 16, 0x6ae980, 98, 2000, 0x6adb40)
(26793320, 56, 0x6ae980, 99, 2000, 0x6adb40)
(26793376, 24, 0x6ae980, 100, 2000, 0x6adb40)
(26793400, 24, 0x6ae980, 101, 2000, 0x6adb40)
(26793424, 16, 0x6ae980, 104, 2000, 0x6adb40)
(26793440, 16, 0x6ae980, 105, 2000, 0x6adb40)
(26793456, 32, 0x6ae980, 107, 2000, 0x6adb40)
(26793488, 24, 0x6ae980, 108, 2000, 0x6adb40)
(26793512, 24, 0x6ae980, 109, 2000, 0x6adb40)
(26793536, 8, 0x6ae980, 112, 2000, 0x6adb40)
(26793544, 40, 0x6ae980, 113, 2000, 0x6adb40)
(26793584, 8, 0x6ae980, 114, 2000, 0x6adb40)
(26793592, 24, 0x6ae980, 115, 2000, 0x6adb40)
(26793616, 16, 0x6ae980, 116, 2000, 0x6adb40)
(26793632, 16, 0x6ae980, 117, 2000, 0x6adb40)
(26793648, 32, 0x6ae980, 120, 2000, 0x6adb40)
(26793680, 24, 0x6ae980, 121, 2000, 0x6adb40)
(26793704, 24, 0x6ae980, 122, 2000, 0x6adb40)
(26793728, 24, 0x6ae980, 123, 2000, 0x6adb40)
(26793752, 32, 0x6ae980, 124, 2000, 0x6adb40)
(26793784, 8, 0x6ae980, 125, 2000, 0x6adb40)
(71191424, 3, 0x6ac940, 3, 0, 0x6adb40)
(71191448, 5, 0x6ac940, 4, 0, 0x6adb40)
(71191488, 4, 0x6ac940, 5, 0, 0x6adb40)
(71191520, 4, 0x6ac940, 6, 0, 0x6adb40)
(71191552, 3, 0x6ac940, 11, 0, 0x6adb40)
(71191576, 5, 0x6ac940, 12, 0, 0x6adb40)
(71191616, 5, 0x6ac940, 13, 0, 0x6adb40)
(71191656, 2, 0x6ac940, 14, 0, 0x6adb40)
(71191672, 1, 0x6ac940, 16, 0, 0x6adb40)
(71191680, 1, 0x6ac940, 17, 0, 0x6adb40)
(71191688, 3, 0x6ac940, 18, 0, 0x6adb40)
(71191712, 4, 0x6ac940, 19, 0, 0x6adb40)
(71191744, 5, 0x6ac940, 20, 0, 0x6adb40)
(71191784, 4, 0x6ac940, 21, 0, 0x6adb40)
(71191816, 2, 0x6ac940, 22, 0, 0x6adb40)
(71191832, 3, 0x6ac940, 24, 0, 0x6adb40)
(71191856, 3, 0x6ac940, 25, 0, 0x6adb40)
(71191880, 3, 0x6ac940, 26, 0, 0x6adb40)
(71191904, 4, 0x6ac940, 27, 0, 0x6adb40)
(71191936, 5, 0x6ac940, 28, 0, 0x6adb40)
(71191976, 4, 0x6ac940, 29, 0, 0x6adb40)
(71192008, 2, 0x6ac940, 30, 0, 0x6adb40)
(71192024, 1, 0x6ac940, 34, 0, 0x6adb40)
(71192032, 3, 0x6ac940, 35, 0, 0x6adb40)
(71192056, 4, 0x6ac940, 36, 0, 0x6adb40)
(71192088, 4, 0x6ac940, 37, 0, 0x6adb40)
(71192120, 2, 0x6ac940, 38, 0, 0x6adb40)
(71192136, 3, 0x6ac940, 42, 0, 0x6adb40)
(71192160, 3, 0x6ac940, 43, 0, 0x6adb40)
(71192184, 5, 0x6ac940, 44, 0, 0x6adb40)
(71192224, 5, 0x6ac940, 45, 0, 0x6adb40)
(71192264, 2, 0x6ac940, 46, 0, 0x6adb40)
(71192280, 1, 0x6ac940, 48, 0, 0x6adb40)
(71192288, 3, 0x6ac940, 49, 0, 0x6adb40)
(71192312, 3, 0x6ac940, 50, 0, 0x6adb40)
(71192336, 5, 0x6ac940, 51, 0, 0x6adb40)
(71192376, 5, 0x6ac940, 52, 0, 0x6adb40)
(71192416, 4, 0x6ac940, 53, 0, 0x6adb40)
(71192448, 2, 0x6ac940, 54, 0, 0x6adb40)
