(68009048, 15, 0x6ad940, 5, 0, 0x6adb40)
(68009168, 4, 0x6ad940, 6, 0, 0x6adb40)
(68009200, 13, 0x6ad940, 8, 0, 0x6adb40)
(68009304, 6, 0x6ad940, 9, 0, 0x6adb40)
(68009352, 22, 0x6ad940, 16, 0, 0x6adb40)
(68009528, 18, 0x6ad940, 17, 0, 0x6adb40)
(68009672, 3, 0x6ad940, 18, 0, 0x6adb40)
(68009696, 15, 0x6ad940, 20, 0, 0x6adb40)
(68009816, 12, 0x6ad940, 21, 0, 0x6adb40)
(68009912, 2, 0x6ad940, 22, 0, 0x6adb40)
(68009928, 6, 0x6ad940, 24, 0, 0x6adb40)
(68009976, 4, 0x6ad940, 25, 0, 0x6adb40)
(68010008, 9, 0x6ad940, 32, 0, 0x6adb40)
(68010080, 4, 0x6ad940, 33, 0, 0x6adb40)
(68010112, 4, 0x6ad940, 36, 0, 0x6adb40)
(68010144, 4, 0x6ad940, 37, 0, 0x6adb40)
(67895696, 20, 0x6ad940, 1, 0, 0x6adb40)
(67895856, 10, 0x6ad940, 2, 0, 0x6adb40)
(67895936, 21, 0x6ad940, 4, 0, 0x6adb40)
(67896104, 20, 0x6ad940, 5, 0, 0x6adb40)
(67896264, 6, 0x6ad940, 6, 0, 0x6adb40)
(67896312, 10, 0x6ad940, 8, 0, 0x6adb40)
(67896392, 7, 0x6ad940, 9, 0, 0x6adb40)
(67896448, 21, 0x6ad940, 16, 0, 0x6adb40)
(67896616, 19, 0x6ad940, 17, 0, 0x6adb40)
(67896768, 4, 0x6ad940, 18, 0, 0x6adb40)
(67896800, 15, 0x6ad940, 20, 0, 0x6adb40)
(67896920, 15, 0x6ad940, 21, 0, 0x6adb40)
(67897040, 2, 0x6ad940, 22, 0, 0x6adb40)
(67897056, 4, 0x6ad940, 24, 0, 0x6adb40)
(67897088, 3, 0x6ad940, 25, 0, 0x6adb40)
(67897112, 11, 0x6ad940, 32, 0, 0x6adb40)
(67897200, 3, 0x6ad940, 33, 0, 0x6adb40)
(67897224, 2, 0x6ad940, 36, 0, 0x6adb40)
(67897240, 1, 0x6ad940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(67895696, 20, 0x6ac940, 1, 0, 0x6adb40)
(67895856, 10, 0x6ac940, 2, 0, 0x6adb40)
(67895936, 21, 0x6ac940, 4, 0, 0x6adb40)
(67896104, 20, 0x6ac940, 5, 0, 0x6adb40)
(67896264, 6, 0x6ac940, 6, 0, 0x6adb40)
(67896312, 10, 0x6ac940, 8, 0, 0x6adb40)
(67896392, 7, 0x6ac940, 9, 0, 0x6adb40)
(67896448, 21, 0x6ac940, 16, 0, 0x6adb40)
(67896616, 19, 0x6ac940, 17, 0, 0x6adb40)
(67896768, 4, 0x6ac940, 18, 0, 0x6adb40)
(67896800, 15, 0x6ac940, 20, 0, 0x6adb40)
(67896920, 15, 0x6ac940, 21, 0, 0x6adb40)
(67897040, 2, 0x6ac940, 22, 0, 0x6adb40)
(67897056, 4, 0x6ac940, 24, 0, 0x6adb40)
(67897088, 3, 0x6ac940, 25, 0, 0x6adb40)
(67897112, 11, 0x6ac940, 32, 0, 0x6adb40)
(67897200, 3, 0x6ac940, 33, 0, 0x6adb40)
(67897224, 2, 0x6ac940, 36, 0, 0x6adb40)
(67897240, 1, 0x6ac940, 37, 0, 0x6adb40)
(67895704, 20, 0x6ac940, 1, 0, 0x6adb40)
(67895864, 10, 0x6ac940, 2, 0, 0x6adb40)
(67895944, 21, 0x6ac940, 4, 0, 0x6adb40)
(67896112, 20, 0x6ac940, 5, 0, 0x6adb40)
(67896272, 6, 0x6ac940, 6, 0, 0x6adb40)
(67896320, 10, 0x6ac940, 8, 0, 0x6adb40)
(67896400, 7, 0x6ac940, 9, 0, 0x6adb40)
(67896456, 21, 0x6ac940, 16, 0, 0x6adb40)
(67896624, 19, 0x6ac940, 17, 0, 0x6adb40)
(67896776, 4, 0x6ac940, 18, 0, 0x6adb40)
(67896808, 15, 0x6ac940, 20, 0, 0x6adb40)
(67896928, 15, 0x6ac940, 21, 0, 0x6adb40)
(67897048, 2, 0x6ac940, 22, 0, 0x6adb40)
(67897064, 4, 0x6ac940, 24, 0, 0x6adb40)
(67897096, 3, 0x6ac940, 25, 0, 0x6adb40)
(67897120, 11, 0x6ac940, 32, 0, 0x6adb40)
(67897208, 3, 0x6ac940, 33, 0, 0x6adb40)
(67897232, 2, 0x6ac940, 36, 0, 0x6adb40)
(67897248, 1, 0x6ac940, 37, 0, 0x6adb40)
(129822960, 1531, 0x6ac940, 1, 0, 0x6adb40)
(129835208, 866, 0x6ac940, 2, 0, 0x6adb40)
(129842136, 1546, 0x6ac940, 4, 0, 0x6adb40)
(129854504, 1531, 0x6ac940, 5, 0, 0x6adb40)
(129866752, 593, 0x6ac940, 6, 0, 0x6adb40)
(129871496, 936, 0x6ac940, 8, 0, 0x6adb40)
(129878984, 674, 0x6ac940, 9, 0, 0x6adb40)
(129884376, 1546, 0x6ac940, 16, 0, 0x6adb40)
(129896744, 1506, 0x6ac940, 17, 0, 0x6adb40)
(129908792, 448, 0x6ac940, 18, 0, 0x6adb40)
(129912376, 1298, 0x6ac940, 20, 0, 0x6adb40)
(129922760, 1319, 0x6ac940, 21, 0, 0x6adb40)
(129933312, 267, 0x6ac940, 22, 0, 0x6adb40)
(129935448, 476, 0x6ac940, 24, 0, 0x6adb40)
(129939256, 365, 0x6ac940, 25, 0, 0x6adb40)
(129942176, 993, 0x6ac940, 32, 0, 0x6adb40)
(129950120, 344, 0x6ac940, 33, 0, 0x6adb40)
(129952872, 263, 0x6ac940, 36, 0, 0x6adb40)
(129954976, 156, 0x6ac940, 37, 0, 0x6adb40)
(77415632, 1531, 0x6ad940, 1, 0, 0x6adb40)
(77427880, 866, 0x6ad940, 2, 0, 0x6adb40)
(77434808, 1546, 0x6ad940, 4, 0, 0x6adb40)
(77447176, 1531, 0x6ad940, 5, 0, 0x6adb40)
(77459424, 593, 0x6ad940, 6, 0, 0x6adb40)
(77464168, 936, 0x6ad940, 8, 0, 0x6adb40)
(77471656, 674, 0x6ad940, 9, 0, 0x6adb40)
(77477048, 1546, 0x6ad940, 16, 0, 0x6adb40)
(77489416, 1506, 0x6ad940, 17, 0, 0x6adb40)
(77501464, 448, 0x6ad940, 18, 0, 0x6adb40)
(77505048, 1298, 0x6ad940, 20, 0, 0x6adb40)
(77515432, 1319, 0x6ad940, 21, 0, 0x6adb40)
(77525984, 267, 0x6ad940, 22, 0, 0x6adb40)
(77528120, 476, 0x6ad940, 24, 0, 0x6adb40)
(77531928, 365, 0x6ad940, 25, 0, 0x6adb40)
(77534848, 993, 0x6ad940, 32, 0, 0x6adb40)
(77542792, 344, 0x6ad940, 33, 0, 0x6adb40)
